seller_id,total_sales,total_freight,total_orders,avg_review_score,review_count,delay_rate,repurchase_rate_x,repurchase_rate_y,repurchase_rate_dup1,avg_growth_rate_dup2,repurchase_rate,avg_growth_rate,trust_score
0b1ca3ef18a63d7eb0c8897fa0849c08,55.0,7.87,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008657119954674226
0b35c634521043bf4b47e21547b99ab5,13533.65,1475.09,51,3.4935064935064934,77.0,0.11538461538461539,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.5099486413463196,0.2549019607843137,0.5099486413463196,0.21189033186465123
0b36063d5818f81ccb94b54adfaebbf5,765.0,18.0,1,5.0,15.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.6559588844495668
0b3f27369a4d8df98f7eb91077e438ac,146.51,24.88,2,3.6666666666666665,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.006779989943294657
0b46f784306be7200ca1700aa55d819f,19.9,10.96,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008657452790646475
0b64bcdb0784abc139af04077d49a20e,137.6,68.21000000000001,4,4.75,4.0,0.0,0.0,0.0,0.0,0.011179325700338175,0.0,0.011179325700338175,0.008464749414212026
0b90b6df587eb83608a64ea8b390cf07,28592.32,3615.32,164,4.0,215.0,0.03333333333333333,0.22560975609756098,0.22560975609756098,0.22560975609756098,1.4259465110524632,0.22560975609756098,1.4259465110524632,0.16941752826199488
0bae85eb84b9fb3bd773911e89288d54,7482.21,2924.19,137,4.205479452054795,146.0,0.00684931506849315,0.051094890510948905,0.051094890510948905,0.051094890510948905,0.46579701314833155,0.051094890510948905,0.46579701314833155,0.04828646047443033
0bb27263628258b8111a0262769fa9db,22.2,10.96,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008657452790646475
0bb738e4d789e63e2267697c42d35a2d,2388.3,642.34,30,4.580645161290323,31.0,0.03225806451612903,0.03333333333333333,0.03333333333333333,0.03333333333333333,2.614015033262245,0.03333333333333333,2.614015033262245,0.05099865613707133
0be8ff43f22e456b4e0371b2245e4d01,11805.5,2579.15,161,3.8944444444444444,180.0,0.06111111111111111,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.5245654072519669,0.08695652173913043,0.5245654072519669,0.08940124386517574
0bebbb2cea103a4a020c95d43fd7d754,1367.2,147.14000000000001,9,4.888888888888889,9.0,0.0,0.0,0.0,0.0,2.071966599710687,0.0,2.071966599710687,0.016193727784249778
0bf0150d5b9d60d9cd2906003332f085,5774.6,1097.74,39,3.711864406779661,59.0,0.1935483870967742,0.41025641025641024,0.41025641025641024,0.41025641025641024,0.5074380431420561,0.41025641025641024,0.5074380431420561,0.3401066092172369
0bfd0b434243adc5c2e1aa6baf19c6aa,371.20000000000005,65.78999999999999,6,3.6666666666666665,6.0,0.0,0.0,0.0,0.0,1.9457830969329166,0.0,1.9457830969329166,0.01400184322496974
0c7533c71df861ec58ad7ff999ed0e8d,2989.2999999999997,874.21,61,4.04054054054054,74.0,0.0410958904109589,0.11475409836065574,0.11475409836065574,0.11475409836065574,0.007290400192261359,0.11475409836065574,0.007290400192261359,0.09631873192097763
0c7f30ae9b147eca07affbef92832a6a,479.5,87.61,5,5.0,5.0,0.0,0.0,0.0,0.0,-0.45172747820471426,0.0,-0.45172747820471426,0.007176716126802067
0c8380b62e38e8a1e6adbeba7eb9688c,17348.79,4107.04,182,4.040909090909091,220.0,0.05,0.16483516483516483,0.16483516483516483,0.16483516483516483,0.3673265529995424,0.16483516483516483,0.3673265529995424,0.1342130423361208
0cab2da43793a6f3c5ed8514c5f54627,309.70000000000005,57.2,3,5.0,3.0,0.0,0.0,0.0,0.0,0.35765379113018597,0.0,0.35765379113018597,0.010006203014573481
0cbcee27c791afa0cdcb08587a2013a8,5324.15,817.16,39,3.8536585365853657,41.0,0.0975609756097561,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.39646682836231184,0.05128205128205128,0.39646682836231184,0.07627845288921727
0d33a55da925bbf1ff02af5f6059fc7f,547.3,385.61,22,4.52,25.0,0.041666666666666664,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.24108514793111832,0.09090909090909091,0.24108514793111832,0.08248186692570066
0d4c8269e7f0401201794deef160edd6,792.64,99.39,3,4.0,4.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.6011823877172857,0.3333333333333333,-0.6011823877172857,0.22147103926743392
0d83f8e03188682112cc0d93523705cc,696.26,124.31,4,2.75,8.0,0.5,0.5,0.5,0.5,2.294892675004845,0.5,2.294892675004845,0.5091924993730764
0d85bbda9889ce1f7e63778d24f346eb,4845.2,1624.5,51,4.211538461538462,52.0,0.1896551724137931,0.058823529411764705,0.058823529411764705,0.058823529411764705,1.0252108784600895,0.058823529411764705,1.0252108784600895,0.11603106067657551
0daf5180aa44356f60f8effa533b55a2,144.8,38.83,2,5.0,2.0,0.5,0.0,0.0,0.0,-0.6196377502383221,0.0,-0.6196377502383221,0.17767113556021125
0db783cfcd3b73998abc6e10e59a102f,9077.4,1999.1499999999999,132,4.213235294117647,136.0,0.0364963503649635,0.03787878787878788,0.03787878787878788,0.03787878787878788,1.2595193680415546,0.03787878787878788,1.2595193680415546,0.05308264973553454
0dd184061fb0eaa7ca37932c68ab91c5,18446.92,5319.5,161,3.953125,192.0,0.09844559585492228,0.16149068322981366,0.16149068322981366,0.16149068322981366,0.9202836960673862,0.16149068322981366,0.9202836960673862,0.1508359757101413
0ddefe3c7a032b91f4e25b9c3a08fca1,402.9,150.0,9,4.5,10.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.16717235153444956,0.1111111111111111,0.16717235153444956,0.08084924115261712
0df3984f9dfb3d49ac6366acbd3bbb85,10021.49,1498.72,87,4.303370786516854,89.0,0.011235955056179775,0.022988505747126436,0.022988505747126436,0.022988505747126436,0.7479859779666252,0.022988505747126436,0.7479859779666252,0.03182178346761249
0dfbed20065e425d2eaefb101f9816c0,84.35,49.25,3,2.6666666666666665,3.0,0.3333333333333333,0.0,0.0,0.0,-0.3250595710881652,0.0,-0.3250595710881652,0.11857002283685593
0e44d110fa6a54e121cb2c095a77762f,223.32,70.06,6,4.333333333333333,6.0,0.16666666666666666,0.0,0.0,0.0,7.668991693385518,0.0,7.668991693385518,0.09244196260556688
0e72c1a751b496722a6cb1f10653b62a,140.8,51.300000000000004,3,4.666666666666667,3.0,0.0,0.0,0.0,0.0,0.670331154684096,0.0,0.670331154684096,0.010678430130653463
0e982cff76cc0579f632cea8a0e38c9d,1307.34,172.97,7,3.25,12.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.9530276157333891,0.2857142857142857,0.9530276157333891,0.19475151261504853
0ea22c1cfbdc755f86b9b54b39c16043,10711.7,4363.61,237,4.333333333333333,273.0,0.01486988847583643,0.10548523206751055,0.10548523206751055,0.10548523206751055,0.27323381121955576,0.10548523206751055,0.27323381121955576,0.0857523798356891
0eaa7e33d73809f1f925f7d07c506cbd,1552.0,194.9,15,4.714285714285714,14.0,0.0,0.0,0.0,0.0,0.6072845068825915,0.0,0.6072845068825915,0.011041226932578575
0ebd97a106433a45a4aebe57c1799778,3046.8,614.88,31,4.5,32.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.26875602041244767,0.03225806451612903,0.26875602041244767,0.030783716849464626
0ec28cec4046a4a199b6de9b4c891d97,296.6,56.04,3,5.0,4.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.01906058543226673,0.3333333333333333,0.01906058543226673,0.22502446591708877
0ed6ce5d87fd9c69eaacaeb778d67235,2141.42,687.83,43,4.404761904761905,42.0,0.13953488372093023,0.0,0.0,0.0,0.39898746402219565,0.0,0.39898746402219565,0.05860372686214985
0ee4fb99ac55ffbbc98795aa01b7f8fa,59.9,11.03,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008657460330619956
0ef83d7d83ed97cd2a0049ac8be5f88a,4421.01,1026.8,48,4.254545454545455,55.0,0.01818181818181818,0.125,0.125,0.125,1.7640967557306837,0.125,1.7640967557306837,0.10205669613430797
0f0c984a4a955310903b6b6008660bad,369.81,111.57,4,3.75,4.0,0.25,0.0,0.0,0.0,4.173789649415693,0.0,4.173789649415693,0.10762613419767701
0f519b0d2e5eb2227c93dd25038bfc01,79.9,23.0,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008658749666085272
0f7eea709efdf942b5f95c7516dbacd7,195.74,44.32,3,4.0,3.0,0.0,0.0,0.0,0.0,4.314193548387097,0.0,4.314193548387097,0.022825901506865413
0f80a40c312b2472dca482cf50f5186f,129.9,20.1,1,3.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.005981639891131774
0f94588695d71662beec8d883ffacf09,9.0,18.59,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008658274647755947
0fe2d9733ed841eb064503920015a8c0,389.64,108.71000000000001,3,4.666666666666667,3.0,0.0,0.0,0.0,0.0,-0.04945935122146574,0.0,-0.04945935122146574,0.008108660457786986
0ff83046c3fa22efee8ecf291888b191,768.9000000000001,254.48000000000002,10,4.818181818181818,11.0,0.0,0.1,0.1,0.1,0.08333333333333333,0.1,0.08333333333333333,0.07380633491900553
0ffa40d54288e4f3499b8780dd0f144f,2162.8,583.67,33,4.4,35.0,0.14285714285714285,0.06060606060606061,0.06060606060606061,0.06060606060606061,-0.2884694923528155,0.06060606060606061,-0.2884694923528155,0.09590286537800846
10076e5788b8ee532724bcd460baf762,821.48,377.29999999999995,23,4.615384615384615,26.0,0.038461538461538464,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.5327406589673961,0.08695652173913043,0.5327406589673961,0.08002140123031248
10089e9f2fd0c668a8fd4e52e1698888,1139.9,59.41,3,4.333333333333333,3.0,0.0,0.0,0.0,0.0,-0.5385897435897437,0.0,-0.5385897435897437,0.0059067396576284095
101921376b577a4540dc30e9009133ca,373.0,21.49,1,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.004643390911150555
101a3a003516bc11253298b2fad3cb65,450.0,74.0,5,4.833333333333333,6.0,0.0,0.2,0.2,0.2,1.75,0.2,1.75,0.14451916861935493
1025f0e2d44d7041d6cf58b6550e0bfa,138968.55,33892.14,915,3.8497554157931515,1431.0,0.09173669467787114,0.3442622950819672,0.3442622950819672,0.3442622950819672,0.804084877195728,0.3442622950819672,0.804084877195728,0.23247801901917345
10264f60a8f0a4d2f30810f5c661c673,284.6,41.86,4,5.0,4.0,0.0,0.0,0.0,0.0,-0.35013351134846465,0.0,-0.35013351134846465,0.007503460878718964
1099a00e0ee3a50935e6c2447ca090c5,849.6999999999999,61.129999999999995,3,3.6666666666666665,3.0,0.3333333333333333,0.0,0.0,0.0,-0.08336112037345778,0.0,-0.08336112037345778,0.12077468060395731
10cdd491d1dbea8fb4ead97b19c334ce,208.9,78.86,3,5.0,3.0,0.0,0.0,0.0,0.0,0.3211111111111112,0.0,0.3211111111111112,0.009877758816413994
10ff823eda2b032e2c93d17a7d294736,1294.97,164.56,9,3.888888888888889,9.0,0.0,0.0,0.0,0.0,0.4326278451812064,0.0,0.4326278451812064,0.008990414476518018
112453736dbe3889cfb74e1aaa0ba0c1,1890.0,264.77,7,4.071428571428571,14.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5208333333333334,0.7142857142857143,0.5208333333333334,0.4722340080453223
1127b7f2594683f2510f1c2c834a486b,6851.33,1821.71,114,4.097744360902255,133.0,0.06060606060606061,0.08771929824561403,0.08771929824561403,0.08771929824561403,1.0873469211141567,0.08771929824561403,1.0873469211141567,0.0904283409630083
11305281b50fff20ae8bb473f8e11876,6528.7,1444.51,35,4.35,40.0,0.125,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0701471920082901,0.14285714285714285,1.0701471920082901,0.14774813351318483
113e3a788b935f48aad63e1c41dac1bd,847.35,686.6,39,4.404255319148936,47.0,0.041666666666666664,0.10256410256410256,0.10256410256410256,0.10256410256410256,2.421702459576189,0.10256410256410256,2.421702459576189,0.09763891407884548
116ccb1a1604bc88e4d234a8c23f33de,2004.89,943.4399999999999,61,4.602739726027397,73.0,0.0547945205479452,0.16393442622950818,0.16393442622950818,0.16393442622950818,-0.004188059138329499,0.16393442622950818,-0.004188059138329499,0.13377565062511051
11742f81550ac064cc9a40f67151d9ad,781.9,49.11,2,5.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008693469281382576
117cfc326c6d50da67ca858ff5c0c852,454.6,81.47999999999999,5,4.6,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008257318115189708
11938fcc75f6902fea1d0a6f72b54a57,594.98,142.16,2,3.0,2.0,0.0,0.0,0.0,0.0,0.3800152006080243,0.0,0.3800152006080243,0.007386675773587675
119c7f1a00ef43fad0e57604e76a747c,189.8,17.02,2,4.5,2.0,0.0,0.0,0.0,0.0,-0.733822548365577,0.0,-0.733822548365577,0.005394642627281063
119d1aef1b4144adba89163f6cd9f5d4,1094.0,204.24,4,4.75,4.0,0.0,0.0,0.0,0.0,0.13090247168630512,0.0,0.13090247168630512,0.00890786148710941
11bfa66332777660bd0640ee84d47006,3925.87,1682.67,76,3.7766990291262137,103.0,0.17647058823529413,0.18421052631578946,0.18421052631578946,0.18421052631578946,4.0861996979960304,0.18421052631578946,4.0861996979960304,0.2007933210981422
11d4c477d09821164bca4f70a2eae031,83.04,57.81999999999999,3,5.0,4.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.3504171632896305,0.3333333333333333,-0.3504171632896305,0.22370238748364235
11eac105f3f90a9b87b19c89d91e24f3,802.89,124.94,5,3.6,5.0,0.0,0.0,0.0,0.0,-0.11541822938371071,0.0,-0.11541822938371071,0.006510547148885194
11fb6f6d341adbe19e81733701704635,1197.0,399.65999999999997,3,5.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008763135596627041
120476eb7a04c149d14772edaf5d9bf2,2368.8,150.83,4,3.8333333333333335,6.0,0.0,0.25,0.25,0.25,-0.9372336129929562,0.25,-0.9372336129929562,0.16586732124535214
1284de4ae8aa26997e748c851557cf0e,1459.97,86.86999999999999,3,2.6666666666666665,3.0,0.0,0.0,0.0,0.0,0.20685118385155227,0.0,0.20685118385155227,0.006346783067993548
128639473a139ac0f3e5f5ade55873a5,11908.849999999999,9785.6,533,4.176895306859206,554.0,0.0625,0.04690431519699812,0.04690431519699812,0.04690431519699812,0.1947528732211309,0.04690431519699812,0.1947528732211309,0.07547088070071488
128f9bfbe4c7d5185033914b1de3d39a,1277.29,373.2,14,4.75,16.0,0.0625,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5690861253521382,0.14285714285714285,0.5690861253521382,0.1246843475000063
12a8eb0f8d1cd3270695bf2a99f55966,397.0,39.67,2,3.5,2.0,0.5,0.0,0.0,0.0,0.9407407407407408,0.0,0.9407407407407408,0.1812478395678245
12b9676b00f60f3b700e83af21824c0e,26774.0,3568.69,135,4.511111111111111,135.0,0.014814814814814815,0.0,0.0,0.0,2.0630474256869173,0.0,2.0630474256869173,0.025117530444674047
12c2ed9cded6138cf0c75f525f565fc7,314.96,51.05,4,4.25,4.0,0.5,0.0,0.0,0.0,-0.06518524960862757,0.0,-0.06518524960862757,0.17871671660193553
13074f016982ff2bd6c58ced8682f000,2116.0,995.7,14,3.933333333333333,15.0,0.26666666666666666,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.10576579892758275,0.07142857142857142,0.10576579892758275,0.14566965957056394
131fcb0a0c9a47bba4474aacff0f14b7,369.8,36.61,4,4.0,4.0,0.0,0.0,0.0,0.0,-0.31064412973960714,0.0,-0.31064412973960714,0.006305819481419409
1336efc61c316ddf92c899eb817f7cae,4837.31,1517.98,74,3.9411764705882355,85.0,0.09411764705882353,0.12162162162162163,0.12162162162162163,0.12162162162162163,1.0378573302427367,0.12162162162162163,1.0378573302427367,0.12322245840952888
134285d1f41da5c13a756ee8142c8a4e,1572.6999999999998,80.93,3,2.75,4.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.5353883404730863,0.3333333333333333,-0.5353883404730863,0.2200315132349518
134a288e7de827ec5ec62e3ec9c3a295,877.45,126.55,9,4.777777777777778,9.0,0.0,0.0,0.0,0.0,0.6315505848931292,0.0,0.6315505848931292,0.010887903660677505
134b867a0f7f8bbe6abf10f91874891e,789.89,132.95,1,4.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.007332194107834617
13511db12ac61e2f89c53b72a944a60b,798.0,265.97,6,3.5,6.0,0.16666666666666666,0.0,0.0,0.0,0.13133619533307142,0.0,0.13133619533307142,0.0643723138824534
1352e06ae67b410cdae0b2a22361167b,696.0,69.22,4,2.3333333333333335,3.0,0.5,0.0,0.0,0.0,1.9101123595505618,0.0,1.9101123595505618,0.18334885266329146
1354d51653f645349064725ed204e85e,2410.0,284.72,18,3.7142857142857144,21.0,0.05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3556631376150093,0.1111111111111111,0.3556631376150093,0.09764083533339023
138dbe45fc62f1e244378131a6801526,1125.56,689.24,49,3.9827586206896552,58.0,0.034482758620689655,0.12244897959183673,0.12244897959183673,0.12244897959183673,0.19959829950416672,0.12244897959183673,0.19959829950416672,0.09976238495604309
139157dd4daa45c25b0807ffff348363,29.9,7.78,1,4.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.007318711558110829
13c2ed7698b3ca92dad49e849219da59,498.61,154.68,8,4.444444444444445,9.0,0.0,0.125,0.125,0.125,0.2178781626379513,0.125,0.2178781626379513,0.08993979903434883
13d058e4eeac2ce8217660b2f8a05812,3829.77,926.11,23,4.217391304347826,23.0,0.13043478260869565,0.0,0.0,0.0,1.0318306109809245,0.0,1.0318306109809245,0.056763117336132735
13d95f0f6f73943d4ceffad0fc2cd32c,249.99,59.33,1,3.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.34837847546523254
13dd308f81fea30cc670c656b2b46cc3,117.69999999999999,33.440000000000005,3,5.0,3.0,0.3333333333333333,0.0,0.0,0.0,1.025706940874036,0.0,1.025706940874036,0.12652531194890523
13e85aac53340018b40c2af68001b7e0,17.8,14.12,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008657793166592206
13f57c12a00ed4610db646b913a7f5c6,645.2,175.95,7,4.769230769230769,13.0,0.15384615384615385,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.4832915444802251,0.5714285714285714,0.4832915444802251,0.43310194916103595
13fa2a6c6b9d0f43cb588d7c82117a12,4528.0,191.44,9,4.090909090909091,11.0,0.3,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4421807441470363,0.1111111111111111,0.4421807441470363,0.18388181076406857
141440cad9341e553f8401c574a2aa38,1288.2,290.8,11,4.166666666666667,12.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,-0.0025342502615988507,0.09090909090909091,-0.0025342502615988507,0.06676223732109958
1430239a858e7682bbc43b20758af153,660.79,268.75,18,3.9565217391304346,23.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5146062763425453,0.2222222222222222,0.5146062763425453,0.1532786583961392
1444c08e64d55fb3c25f0f09c07ffcf2,2749.0,69.74,1,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0033101894048455905
1464afc72f696af775557a821c2e253f,1059.36,454.42,29,4.166666666666667,30.0,0.03333333333333333,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.49435605395486504,0.034482758620689655,0.49435605395486504,0.04392092077787167
14a08204d03bb6b6bde8029f801ae0eb,2185.4,593.7,28,3.8157894736842106,38.0,0.0,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.41402514130910645,0.17857142857142858,0.41402514130910645,0.12412033730112003
14d7985702e72162bbf13b6beb74ab2b,3887.0,554.0,37,4.342105263157895,38.0,0.13157894736842105,0.02702702702702703,0.02702702702702703,0.02702702702702703,1.077998351250047,0.02702702702702703,1.077998351250047,0.07530970882351097
14ee35374a7876217954b5fa08e50463,809.0,114.05,6,4.333333333333333,6.0,0.16666666666666666,0.0,0.0,0.0,1.0271608643457382,0.0,1.0271608643457382,0.06867721882324102
14f2b3587172b9db894c9bad8dab520b,244.0,86.06,2,2.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005351452554462235
152ee17e4c8aaf53dac99f3462e4999b,308.96000000000004,95.97,6,4.333333333333333,6.0,0.0,0.0,0.0,0.0,-0.1633355800465868,0.0,-0.1633355800465868,0.007349341828496152
154bdf805377afea75a3bd158e9eab10,89.9,19.82,1,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.3456974222841483
1554a68530182680ad5c8b042c3ab563,29052.53,6798.26,247,4.2481481481481485,270.0,0.07063197026022305,0.08906882591093117,0.08906882591093117,0.08906882591093117,0.49325549022523285,0.08906882591093117,0.49325549022523285,0.09708661891646844
157c3e4b42f81ac4a44e8b1ca2fe9876,2548.5,583.32,23,3.967741935483871,31.0,0.06451612903225806,0.21739130434782608,0.21739130434782608,0.21739130434782608,2.3864464304213833,0.21739130434782608,2.3864464304213833,0.17876118284105055
1588ac4010787100dddef64568f0ae35,599.97,46.0,3,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.009626998614194868
15aac934c58d886785ac1b17953ea898,4353.9,665.7,25,4.115384615384615,26.0,0.15384615384615385,0.04,0.04,0.04,4.467990089585712,0.04,4.467990089585712,0.10281184641286466
15ac3c501e2599e4917316fde5c5669a,144.2,51.61,1,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0033082365517139115
15aec03fe4cf30dfa574cf550f5ff5ff,28.9,10.96,1,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0033038579813993627
15b3b1b81484422eb41df68ac87f1f50,78.35,24.54,2,1.0,2.0,0.0,0.0,0.0,0.0,-0.1926182237600923,0.0,-0.1926182237600923,0.002647894602046634
15cd6eefe58588619aaed41dfa6621b1,1622.74,566.12,16,4.333333333333333,18.0,0.05555555555555555,0.125,0.125,0.125,0.29151090313374517,0.125,0.29151090313374517,0.10924965085909946
15ead3a5037a918ddb520dfe39a3d2b9,275.5,158.45,7,4.375,8.0,0.25,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.289910790144435,0.14285714285714285,0.289910790144435,0.18726181818945156
15fa791d5e017f66402dc28c44480657,1802.0,181.29,8,4.25,8.0,0.125,0.0,0.0,0.0,-0.4783686394608788,0.0,-0.4783686394608788,0.04898246342279236
160851d3ece7aa1a510f8d1a4bb8a8af,102.05,39.099999999999994,2,5.0,2.0,0.0,0.0,0.0,0.0,0.17590618336886993,0.0,0.17590618336886993,0.009321916114441353
16090f2ca825584b5a147ab24aa30c86,25716.44,5456.67,402,4.044226044226044,407.0,0.1073170731707317,0.01990049751243781,0.01990049751243781,0.01990049751243781,0.9697364994034272,0.01990049751243781,0.9697364994034272,0.07325975071107273
160e4f13fd3a64b1b86807be88b5ffb0,886.0,94.45,4,4.25,4.0,0.0,0.0,0.0,0.0,-0.23710601719197708,0.0,-0.23710601719197708,0.006909824182226878
164a5a8794e6d42e14f55e447b12a3bc,73.99,62.77,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.00866303344816177
165b1235e9e9942cb5fae67103576fb0,2085.15,404.65,11,4.3125,16.0,0.0625,0.18181818181818182,0.18181818181818182,0.18181818181818182,2.295479597468878,0.18181818181818182,2.295479597468878,0.15509420731540854
